[-1057810.875, -1064271.875, -770080.875, -523771.34375, -115051.25, -62342.39453125, -90140.6640625, -61055.15234375, -64862.6953125, -67772.3671875, -69659.8828125, -102864.6953125, -76835.734375, -172733.6875, -60821.5546875, -17420.21484375, -14368.869140625, -7493.16845703125, -7404.55078125, -7637.13525390625, -4929.4501953125, -2875.92138671875, -7774.97216796875, -12195.57421875, -2733.60888671875, -1573.754638671875, -1365.40771484375, -1548.809326171875, -1710.59130859375, -1656.811767578125, -1896.8203125, -2120.776611328125, -2164.855712890625, -2459.03759765625, -2448.00927734375, -2588.42822265625, -2684.234130859375, -2455.30029296875, -2584.184326171875, -2558.403564453125, -2748.654052734375, -2542.398193359375, -2407.44140625, -2481.1201171875, -2715.1435546875, -2830.8076171875, -3198.648193359375, -3053.4287109375, -3127.435302734375, -3287.312744140625, -3294.268310546875, -3496.89697265625, -3570.141357421875, -3199.61279296875, -3319.91357421875, -3151.80029296875, -3339.19921875, -3119.640625, -3323.108642578125, -2846.1865234375, -3123.065673828125, -3042.14013671875, -3298.1201171875, -3549.435791015625, -3680.801513671875, -2246.07470703125, -2939.397705078125, -2095.15576171875, -2655.662353515625, -3315.115966796875, -3163.614013671875, -2929.99072265625, -2586.74169921875, -3008.3388671875, -3555.57177734375, -3292.065185546875, -2282.284423828125, -3989.732666015625, -3245.382080078125, -3845.049072265625, -2643.84423828125, -2387.733642578125, -3685.697509765625, -2165.9755859375, -4497.4775390625, -2592.01513671875, -2997.6162109375, -3752.801513671875, -5463.35498046875, -4384.65966796875, -3805.082763671875, -3912.10400390625, -4595.78564453125, -3860.566650390625, -3979.841064453125, -3625.707763671875, -3654.86572265625, -3612.004638671875, -2978.46337890625, -3856.202880859375]
[-288926.0, -131082.921875, -483999.46875, -580291.4375, -653215.875, -600101.125, -91548.2109375, -97396.4765625, -88279.859375, -79059.5234375, -82081.5625, -26254.162109375, -16773.32421875, -6633.35498046875, -5003.2919921875, -4017.59814453125, -3588.54248046875, -2708.54638671875, -1644.8388671875, -1629.290283203125, -1716.370361328125, -1561.149169921875, -1719.9122314453125, -2039.79296875, -2095.5380859375, -2108.60693359375, -1746.657470703125, -2019.5457763671875, -1873.704833984375, -1655.75048828125, -1583.777099609375, -1796.73291015625, -1857.758544921875, -1879.8336181640625, -1974.783935546875, -2056.66796875, -1760.6318359375, -1824.999755859375, -1648.20947265625, -2034.7269287109375, -1927.2003173828125, -2183.4140625, -2024.1412353515625, -1974.219482421875, -1883.804443359375, -2150.751953125, -1321.4527587890625, -1855.5152587890625, -1861.099609375, -1496.5330810546875, -1779.1380615234375, -1580.6505126953125, -1421.2117919921875, -1359.4510498046875, -1160.2979736328125, -790.9359741210938, -706.196533203125, -867.032470703125, -464.6814880371094, -474.57232666015625, -370.3450927734375, -409.5931091308594, -355.38092041015625, -280.3515625, -561.02978515625, -523.8800048828125, -452.63824462890625, -889.3414916992188, -522.3544311523438, -447.1458740234375, -654.0440673828125, -573.6939697265625, -575.8158569335938, -588.339111328125, -478.1998596191406, -828.5215454101562, -1072.172607421875, -856.7576904296875, -924.1723022460938, -1214.837890625, -1169.5703125, -686.9150390625, -624.77099609375, -1018.9906616210938, -808.2012939453125, -814.6996459960938, -1804.1434326171875, -1711.2464599609375, -1768.771484375, -2200.712158203125, -773.3782348632812, -671.5540771484375, -5301.40966796875, -3580.592041015625, -637.6118774414062, -818.2379760742188, -2534.3447265625, -2062.795654296875, -2066.099853515625, -3079.1357421875]
[-521558.125, -611919.625, -548782.875, -32056.513671875, -34876.5078125, -17993.81640625, -180260.40625, -105720.984375, -23160.326171875, -28565.201171875, -19312.7734375, -9394.2265625, -6405.17626953125, -4881.03759765625, -3347.050048828125, -2071.435546875, -1485.55859375, -1478.351318359375, -1591.5574951171875, -1155.4090576171875, -1924.9619140625, -1821.0057373046875, -1730.280029296875, -2061.717041015625, -1480.3387451171875, -1251.6959228515625, -1783.896484375, -1558.831298828125, -1505.269287109375, -1634.172607421875, -1988.995361328125, -1495.771484375, -1706.43994140625, -1429.1396484375, -1767.5743408203125, -2407.177734375, -2234.087158203125, -2121.62890625, -2379.425537109375, -2288.154296875, -1814.3524169921875, -1966.4327392578125, -2276.384765625, -1485.5594482421875, -1617.9149169921875, -2118.174560546875, -2109.5087890625, -1208.4586181640625, -1372.02099609375, -1267.4796142578125, -1375.0667724609375, -1169.50146484375, -1090.479248046875, -1187.364990234375, -1367.248046875, -1282.0438232421875, -1978.08642578125, -2169.4462890625, -1162.435302734375, -1507.9111328125, -1650.609375, -1242.378662109375, -1346.006591796875, -952.2144165039062, -886.5472412109375, -860.6048583984375, -854.9321899414062, -960.3740234375, -910.435302734375, -896.4937133789062, -1088.6483154296875, -842.1705932617188, -723.7616577148438, -977.1425170898438, -1248.742919921875, -1359.306396484375, -1074.83251953125, -1228.1551513671875, -985.0454711914062, -989.16845703125, -1183.9305419921875, -1438.846435546875, -824.1676025390625, -614.859130859375, -714.4090576171875, -924.08447265625, -904.9194946289062, -1242.0211181640625, -1494.0198974609375, -1187.7796630859375, -1336.25048828125, -1129.135498046875, -1448.7291259765625, -1502.9300537109375, -1540.427001953125, -1294.064453125, -1167.224365234375, -1384.7139892578125, -1321.6484375, -1642.2930908203125]
[-943450.9375, -848863.375, -51882.65234375, -105775.4765625, -533097.0, -102509.4375, -47107.0078125, -50932.99609375, -55753.87109375, -72118.8671875, -10459.3818359375, -5318.79931640625, -3789.56689453125, -2493.887451171875, -2268.1123046875, -2754.265380859375, -2123.038330078125, -1298.137939453125, -846.859375, -805.8067016601562, -829.6090698242188, -812.4197387695312, -842.1200561523438, -806.341552734375, -738.28076171875, -823.6133422851562, -737.8944702148438, -892.4683227539062, -764.3023071289062, -816.6835327148438, -837.9990844726562, -758.6570434570312, -920.3451538085938, -928.6793212890625, -1046.880615234375, -935.9658203125, -902.8744506835938, -990.8118286132812, -983.8243408203125, -1103.67041015625, -1126.486083984375, -1150.7967529296875, -1345.5196533203125, -1150.5433349609375, -1192.6304931640625, -1160.2984619140625, -1133.062255859375, -1121.9649658203125, -1408.1793212890625, -1140.5296630859375, -1261.488525390625, -1229.7835693359375, -659.4578857421875, -1032.808837890625, -731.5716552734375, -702.6847534179688, -943.336181640625, -729.0884399414062, -638.4298706054688, -730.9108276367188, -1220.77490234375, -637.626708984375, -827.0181884765625, -1634.893310546875, -1149.6356201171875, -839.3324584960938, -529.0146484375, -722.956787109375, -759.72216796875, -842.4192504882812, -686.1856689453125, -744.7357788085938, -437.153564453125, -594.6592407226562, -889.7234497070312, -828.521484375, -659.6529541015625, -674.328125, -1383.3323974609375, -702.9463500976562, -558.0856323242188, -866.447021484375, -561.1983642578125, -811.5346069335938, -534.0247192382812, -739.4083251953125, -737.0142822265625, -1132.277099609375, -730.4221801757812, -945.779296875, -2222.756103515625, -3833.27490234375, -900.7326049804688, -649.259033203125, -726.1741943359375, -664.5457763671875, -576.29052734375, -515.5437622070312, -480.40875244140625, -1081.7899169921875]
[-444825.09375, -996907.375, -646825.625, -597299.9375, -61478.62109375, -50558.83984375, -29733.251953125, -116104.6796875, -57173.921875, -37007.36328125, -63954.21484375, -65959.6015625, -64648.61328125, -58214.80078125, -60301.12109375, -60354.30859375, -40855.00390625, -34325.41796875, -28632.1015625, -33385.890625, -15353.908203125, -7588.58642578125, -5533.56689453125, -3494.16748046875, -5336.64501953125, -5892.8974609375, -6216.02734375, -6216.1474609375, -6271.79443359375, -6373.904296875, -6523.98486328125, -6011.7685546875, -6688.5595703125, -6021.85888671875, -6123.13720703125, -6531.26318359375, -6092.2412109375, -6151.48828125, -7006.9365234375, -6381.87548828125, -6349.68115234375, -6405.10302734375, -6159.9453125, -5272.3857421875, -5305.4716796875, -5429.74951171875, -5257.31494140625, -6213.57861328125, -6179.734375, -6136.5419921875, -7708.21044921875, -7187.39404296875, -8316.146484375, -7523.25830078125, -7721.8828125, -7162.361328125, -6642.1337890625, -6329.09521484375, -6572.90625, -7067.91455078125, -6678.90087890625, -6740.23828125, -6237.1103515625, -6090.65087890625, -7222.06103515625, -7429.74853515625, -8260.611328125, -8591.1376953125, -7140.453125, -7767.88916015625, -9411.8037109375, -7690.015625, -12363.0869140625, -10112.6201171875, -10850.658203125, -11466.853515625, -9112.619140625, -5488.03857421875, -5747.53466796875, -12889.44921875, -11425.26171875, -8827.3212890625, -6290.57763671875, -5756.99755859375, -5986.177734375, -7643.3837890625, -8691.0810546875, -6523.4375, -4623.81201171875, -4720.62646484375, -5432.81103515625, -6794.4462890625, -7315.4765625, -4748.576171875, -8020.0703125, -10401.4853515625, -7351.0439453125, -6896.7216796875, -7412.10546875, -6027.42431640625]
[-853301.25, -32240.671875, -49591.58984375, -638655.0, -324220.03125, -95687.4765625, -59184.6953125, -43773.32421875, -38867.28515625, -44329.328125, -65263.62109375, -39757.68359375, -116225.4765625, -26225.197265625, -7881.78857421875, -4508.81689453125, -3151.116455078125, -5384.5458984375, -10826.3037109375, -1959.431884765625, -2313.585205078125, -2088.46240234375, -1866.0234375, -1703.7852783203125, -1798.0791015625, -1866.28271484375, -1962.786865234375, -2071.810791015625, -2733.597412109375, -2671.819580078125, -1880.0048828125, -2866.6884765625, -2375.48291015625, -2156.36328125, -2965.894287109375, -2928.275390625, -2906.992431640625, -2484.718017578125, -2573.607177734375, -2050.453369140625, -2187.814697265625, -2182.382080078125, -2121.8662109375, -2525.398681640625, -2645.988525390625, -2415.99072265625, -2559.961181640625, -2409.120361328125, -2648.578369140625, -2867.85205078125, -2846.81591796875, -2794.254638671875, -2555.562744140625, -2752.254638671875, -2767.56103515625, -2240.302001953125, -2169.185546875, -2529.68359375, -2091.947265625, -1941.617431640625, -2296.58935546875, -2151.067626953125, -2045.1871337890625, -2606.63916015625, -2533.52490234375, -2225.90625, -2465.23486328125, -3073.68603515625, -2647.46435546875, -2822.375732421875, -2680.76171875, -2339.884521484375, -2455.958740234375, -2381.1943359375, -2332.1181640625, -2738.86083984375, -2385.085205078125, -2212.97998046875, -2174.542724609375, -2162.270751953125, -2371.65283203125, -2430.841552734375, -2539.557861328125, -2394.267333984375, -2379.740966796875, -2069.1630859375, -2176.5009765625, -2030.50390625, -2175.88623046875, -2127.40625, -2018.2724609375, -1795.8819580078125, -2238.84765625, -2504.94384765625, -2378.265380859375, -2249.20556640625, -2527.435791015625, -2266.736083984375, -1849.1346435546875, -1994.147705078125]
[-654996.0, -605636.25, -117188.375, -120369.2421875, -107392.46875, -115747.53125, -82375.4609375, -10783.1982421875, -6924.28125, -4574.42822265625, -5467.6875, -337243.3125, -47407.8203125, -178006.1875, -34441.046875, -21454.439453125, -17715.431640625, -10381.8564453125, -6387.63916015625, -5590.6162109375, -3416.845458984375, -1792.4124755859375, -1627.681884765625, -1595.18359375, -1546.9525146484375, -1474.137939453125, -1385.9918212890625, -1616.75439453125, -1628.1695556640625, -2126.24755859375, -1719.86376953125, -1858.86962890625, -1802.4503173828125, -1710.5078125, -2005.9730224609375, -1586.921142578125, -1611.0877685546875, -1851.04296875, -2102.7421875, -2148.7724609375, -2295.931640625, -2799.06396484375, -2631.318603515625, -2324.466796875, -2324.370361328125, -2039.9498291015625, -2681.9326171875, -2187.291015625, -2357.712646484375, -2474.388916015625, -2492.49609375, -2572.214111328125, -3062.343505859375, -3085.289794921875, -2626.443359375, -2273.754638671875, -2074.57177734375, -2537.0908203125, -2162.499267578125, -2254.189697265625, -1999.3968505859375, -1909.069580078125, -2005.486083984375, -3346.18896484375, -2631.938232421875, -2204.85205078125, -2362.89990234375, -1861.400634765625, -2715.9755859375, -1903.28857421875, -1912.0794677734375, -1786.2613525390625, -2270.14208984375, -2252.141357421875, -2249.668701171875, -2188.105224609375, -3991.205322265625, -3158.276611328125, -2411.198974609375, -2411.8828125, -3014.039306640625, -2510.462646484375, -2314.40478515625, -3182.253173828125, -4889.361328125, -4284.22802734375, -3771.2138671875, -3293.127197265625, -3584.58984375, -3762.744384765625, -4793.9931640625, -4065.6064453125, -7353.9453125, -5679.92529296875, -4816.5234375, -5791.220703125, -6334.03076171875, -4957.29345703125, -5641.95166015625, -5788.74609375]
[-633562.25, -345935.53125, -825884.8125, -15053.740234375, -43626.984375, -121062.6171875, -27672.78125, -13783.7548828125, -13311.40625, -9922.615234375, -3001.953857421875, -18460.671875, -10158.7822265625, -5443.34228515625, -4264.18701171875, -2541.122802734375, -1687.8302001953125, -1953.603271484375, -1726.19482421875, -1195.1175537109375, -1046.836181640625, -1306.0093994140625, -959.1815795898438, -956.87353515625, -1260.4124755859375, -1021.84765625, -1114.5146484375, -893.0796508789062, -925.7633666992188, -1191.0147705078125, -916.6510009765625, -1041.7049560546875, -1277.6806640625, -1272.021240234375, -1030.307373046875, -980.3888549804688, -1160.1075439453125, -1132.4818115234375, -1008.9776000976562, -818.307861328125, -935.2051391601562, -1242.9471435546875, -1085.9239501953125, -1140.6688232421875, -1758.4630126953125, -1463.574462890625, -1382.1417236328125, -1953.5382080078125, -1659.6556396484375, -1664.7349853515625, -1172.8426513671875, -1086.036865234375, -1075.1339111328125, -1881.7532958984375, -1317.8873291015625, -1161.866455078125, -1708.8016357421875, -1340.19775390625, -1678.53857421875, -2167.43212890625, -1599.3359375, -1357.439453125, -1515.6575927734375, -1827.3695068359375, -1876.2291259765625, -1479.36279296875, -1350.71826171875, -1577.505126953125, -1463.5684814453125, -1659.7601318359375, -1632.7340087890625, -810.5115966796875, -2039.7745361328125, -1945.4896240234375, -1946.6138916015625, -1113.6207275390625, -1269.189697265625, -1624.756591796875, -1283.147216796875, -2402.953857421875, -2271.12646484375, -1682.361083984375, -2776.00537109375, -764.1063842773438, -1635.9815673828125, -2020.0224609375, -1798.7044677734375, -2380.593505859375, -2297.753173828125, -2100.53173828125, -1700.7486572265625, -1421.1153564453125, -2722.8603515625, -2059.94091796875, -2559.485595703125, -2198.4970703125, -2580.752685546875, -1503.5703125, -2237.97705078125, -1903.497802734375]
[-120049.671875, -126306.4453125, -122255.578125, -124890.9921875, -113477.7265625, -6884.38427734375, -32136.90234375, -59612.0, -76403.5390625, -66346.8515625, -74666.4609375, -7321.19189453125, -2876.958251953125, -4763.2177734375, -5927.1669921875, -3931.420654296875, -3456.12451171875, -2787.8681640625, -2677.50634765625, -2883.41748046875, -2159.188720703125, -1882.44287109375, -1466.130859375, -1391.2325439453125, -1395.142578125, -1420.0587158203125, -1417.768310546875, -1200.3194580078125, -1399.8253173828125, -1151.0406494140625, -913.575439453125, -1106.7166748046875, -1103.679931640625, -915.05419921875, -986.2182006835938, -830.8733520507812, -657.2326049804688, -1181.1898193359375, -1045.181884765625, -824.4375610351562, -876.1842041015625, -785.1448364257812, -430.5467529296875, -435.21978759765625, -600.386474609375, -929.3170166015625, -735.0667724609375, -854.10498046875, -1148.1536865234375, -2096.736083984375, -621.7454833984375, -841.86083984375, -819.199462890625, -1198.9166259765625, -774.2037353515625, -788.844970703125, -1289.5013427734375, -780.757568359375, -854.734375, -1304.1871337890625, -1259.8370361328125, -905.9507446289062, -869.2667846679688, -940.7509155273438, -1228.01708984375, -611.6632080078125, -788.2833251953125, -639.997314453125, -745.6417236328125, -974.1185913085938, -858.2760009765625, -962.4822998046875, -875.9315185546875, -896.59326171875, -795.4376831054688, -926.2017822265625, -898.5286254882812, -804.9821166992188, -979.8053588867188, -776.6602783203125, -839.4307861328125, -817.8766479492188, -1037.54052734375, -1240.25048828125, -888.1300048828125, -912.4560546875, -799.3746337890625, -828.6454467773438, -884.4535522460938, -1084.150390625, -721.318359375, -874.7811889648438, -1191.33056640625, -854.7551879882812, -1247.39306640625, -1423.3394775390625, -1200.854736328125, -1119.6302490234375, -1281.609619140625, -1300.6068115234375]
[-7595.17578125, -218399.015625, -611899.125, -50478.8984375, -70205.0859375, -77841.484375, -58585.32421875, -45358.27734375, -55067.09765625, -62832.05078125, -43143.390625, -44207.3125, -65197.078125, -8480.8203125, -5715.13232421875, -5382.5126953125, -2965.802734375, -2913.376708984375, -2848.031982421875, -2834.5498046875, -2937.50537109375, -3316.662109375, -2840.540283203125, -2798.23046875, -2633.596435546875, -3328.950439453125, -2720.686279296875, -2581.013916015625, -2311.638671875, -1933.881103515625, -1815.355712890625, -1878.1370849609375, -1838.9798583984375, -2080.382080078125, -2070.45263671875, -1968.1895751953125, -1842.7139892578125, -1495.7525634765625, -1387.7689208984375, -1497.330078125, -1366.615478515625, -1376.0133056640625, -1246.162109375, -1302.3919677734375, -1243.678955078125, -1393.5625, -1411.335205078125, -1246.5811767578125, -1445.3651123046875, -1331.7291259765625, -1438.49560546875, -1368.7828369140625, -1722.5328369140625, -1705.16064453125, -1382.640869140625, -1808.2349853515625, -1779.2984619140625, -3608.35546875, -28873.2890625, -3174.6103515625, -2178.120849609375, -4875.77587890625, -3227.6689453125, -1872.3223876953125, -1538.5433349609375, -1407.5283203125, -1422.7347412109375, -1336.199951171875, -1507.3553466796875, -1362.1298828125, -1496.5626220703125, -1372.7633056640625, -1566.962890625, -1401.895263671875, -1410.2894287109375, -1637.8416748046875, -1921.4180908203125, -1826.629638671875, -1334.4244384765625, -2230.8857421875, -1319.2772216796875, -1523.010009765625, -1508.421630859375, -1586.1705322265625, -1342.59716796875, -1588.7490234375, -1394.498779296875, -1309.328857421875, -1739.5623779296875, -1425.239501953125, -1453.22998046875, -1483.706298828125, -1799.779296875, -1659.469482421875, -1521.353515625, -1537.6680908203125, -1777.3731689453125, -1690.7486572265625, -1638.405517578125, -1536.754638671875]
[-608298.9375, -614285.1875, -1060753.0, -121311.6953125, -811227.875, -997176.4375, -16708.9296875, -37826.84375, -32027.87109375, -40462.56640625, -49650.0390625, -197144.6875, -80075.1171875, -11778.810546875, -69097.0625, -18169.13671875, -127747.3203125, -7655.0419921875, -7044.0048828125, -7177.25634765625, -6009.4169921875, -5939.6904296875, -6451.45751953125, -6373.8427734375, -6602.1484375, -4624.58544921875, -4365.88671875, -4810.77587890625, -4179.4736328125, -4201.974609375, -3384.025390625, -3147.896240234375, -3028.893310546875, -2896.7763671875, -2751.028564453125, -2731.40576171875, -2429.01416015625, -2590.222900390625, -2449.616943359375, -2465.400146484375, -2337.488037109375, -2172.7861328125, -2104.458251953125, -2195.751708984375, -2124.029296875, -2064.68994140625, -2172.41943359375, -1854.240966796875, -2050.42529296875, -2121.440185546875, -1866.52490234375, -2084.82666015625, -2317.90869140625, -2288.71484375, -1651.7506103515625, -2130.16552734375, -2807.835693359375, -2831.546142578125, -2645.23779296875, -2746.06787109375, -3892.910888671875, -1814.742919921875, -1335.6397705078125, -1582.330322265625, -1503.5643310546875, -1657.5845947265625, -1617.4603271484375, -1550.27392578125, -2016.9119873046875, -1869.1744384765625, -1537.72509765625, -1571.3067626953125, -1626.4447021484375, -1370.4306640625, -1385.59423828125, -1544.839111328125, -1759.3692626953125, -1896.443603515625, -1492.3372802734375, -1706.48388671875, -1610.525146484375, -1629.9227294921875, -1409.192138671875, -1793.2081298828125, -1574.7359619140625, -1733.709228515625, -1685.037353515625, -1680.9195556640625, -1554.782958984375, -1368.7625732421875, -1480.9873046875, -1556.0499267578125, -2039.92431640625, -2027.223388671875, -2085.4755859375, -2453.318359375, -1386.935791015625, -1480.1826171875, -1265.05322265625, -1410.4053955078125]
[-39234.6171875, -1048146.375, -13712.77734375, -55955.87109375, -125523.3125, -124527.8359375, -9111.0029296875, -37627.0234375, -48265.2578125, -68975.3125, -83993.5078125, -18950.595703125, -5396.7197265625, -4269.91162109375, -1846.3731689453125, -2048.677978515625, -2179.4130859375, -2483.77392578125, -2533.62890625, -2330.621337890625, -2164.915771484375, -2028.8271484375, -2268.348388671875, -2215.30126953125, -2076.052734375, -2201.13671875, -1887.77880859375, -1843.84619140625, -1798.791748046875, -1462.9302978515625, -1457.7078857421875, -1356.7130126953125, -1560.5025634765625, -1723.7750244140625, -1753.9510498046875, -1774.5291748046875, -1959.01416015625, -1646.9957275390625, -1904.80859375, -2704.740478515625, -1632.8685302734375, -1701.345703125, -1337.7208251953125, -1699.106689453125, -1929.970703125, -2688.80419921875, -2300.99169921875, -2156.549560546875, -1686.6727294921875, -1941.374755859375, -1999.20166015625, -706.390380859375, -670.2752685546875, -1391.3140869140625, -1321.2979736328125, -1439.014404296875, -1618.6005859375, -951.0330200195312, -893.5950927734375, -1363.20703125, -3046.35302734375, -3065.47021484375, -1467.413818359375, -2500.85791015625, -3082.398193359375, -2292.271728515625, -2161.08984375, -1138.900146484375, -1343.903076171875, -1105.2418212890625, -1046.562744140625, -1148.910888671875, -758.7561645507812, -623.4675903320312, -3367.4345703125, -2822.611083984375, -2623.464599609375, -2375.81396484375, -2114.497314453125, -2497.743896484375, -1741.493896484375, -1211.9298095703125, -1310.99755859375, -1334.494384765625, -2378.349853515625, -705.345703125, -3061.4775390625, -4448.02392578125, -3114.875244140625, -1640.3770751953125, -2605.6767578125, -543.471435546875, -1088.7763671875, -1530.45556640625, -891.17626953125, -489.00152587890625, -1091.4476318359375, -3316.046142578125, -1384.2281494140625, -572.9296875]
[-89199.3203125, -1043683.0625, -54590.87109375, -42795.30078125, -30875.6484375, -56253.71875, -117069.3046875, -178138.703125, -46905.0625, -15679.3095703125, -62240.25390625, -7778.91943359375, -2994.686767578125, -2393.17919921875, -3056.672119140625, -2137.916748046875, -2346.495361328125, -2391.662353515625, -2559.780517578125, -2567.1708984375, -2616.682373046875, -2687.185546875, -2386.0673828125, -2249.549560546875, -2004.82275390625, -1944.0784912109375, -1674.3663330078125, -1890.3248291015625, -1562.003662109375, -1400.4852294921875, -1461.523193359375, -1599.661865234375, -2244.39208984375, -2036.82177734375, -2524.03466796875, -2726.609375, -2447.937255859375, -3088.50537109375, -3397.562744140625, -3377.138916015625, -3845.270263671875, -2821.136474609375, -3366.17626953125, -2937.543212890625, -4163.48974609375, -4976.31103515625, -2471.0205078125, -4196.6357421875, -3604.54638671875, -3900.646728515625, -3821.66015625, -3622.309814453125, -1600.35986328125, -5625.91162109375, -5511.1298828125, -5062.03466796875, -3394.763671875, -4292.1083984375, -4891.158203125, -2580.41845703125, -2283.790283203125, -2382.34814453125, -2723.986572265625, -2399.968505859375, -2410.473388671875, -2876.7939453125, -3644.083251953125, -3112.94921875, -3825.224365234375, -3075.85986328125, -1911.179443359375, -2593.44873046875, -2025.006103515625, -2326.823974609375, -1948.57421875, -1995.024169921875, -1025.79541015625, -1871.02001953125, -1503.0892333984375, -1398.7796630859375, -1917.2384033203125, -1983.7412109375, -1594.8922119140625, -1767.6568603515625, -1599.7672119140625, -1684.2991943359375, -1675.8704833984375, -1623.6937255859375, -1562.7247314453125, -1578.36767578125, -1448.150634765625, -1942.38916015625, -1654.8736572265625, -1940.28173828125, -1917.46142578125, -1914.56884765625, -2032.56591796875, -1512.76220703125, -2105.284912109375, -1859.9859619140625]
