[-1055.423828125, -3430.6455078125, -3402.298828125, -2489.023193359375, -3331.123779296875, -2048.718994140625, -1745.5130615234375, -1550.736328125, -1867.181396484375, -1691.8878173828125, -1677.353515625, -1598.0224609375, -1687.7625732421875, -1750766.75, -1763968.25, -1781711.375, -1765043.375, -1744149.0, -1458.0634765625, -1339.138427734375, -1340.474365234375, -1187.7154541015625, -1097.9053955078125, -1255.3975830078125, -1011.101806640625, -1291.98388671875, -992.7910766601562, -1022.3965454101562, -990.8671264648438, -989.9782104492188, -889.5299072265625, -988.7225341796875, -1267.984619140625, -932.2828979492188, -1015.308837890625, -926.8165893554688, -1055.8724365234375, -1811426.625, -1792724.5, -1794865.875, -1812418.0, -1791322.625, -1028.761474609375, -1827182.25, -772.1398315429688, -1719917.0, -896.1173706054688, -693.0484619140625, -859.1382446289062, -773.5850830078125, -559.6705322265625, -730.4442138671875, -1237.889892578125, -832.571044921875, -1028.7843017578125, -498.95751953125, -538.1946411132812, -507.8618469238281, -610.4412841796875, -798.1563720703125, -569.347412109375, -524.7495727539062, -709.2498779296875, -568.412353515625, -689.531005859375, -542.9003295898438, -783.7032470703125, -653.0081787109375, -829.1012573242188, -540.4906005859375, -609.8115844726562, -514.4910278320312, -538.4140014648438, -442.0379943847656, -502.9976806640625, -418.10076904296875, -433.43304443359375, -697.6995239257812, -458.22808837890625, -536.422607421875, -692.0829467773438, -527.2250366210938, -532.3047485351562, -635.4387817382812, -565.4800415039062, -456.4588623046875, -651.5630493164062, -514.2722778320312, -505.3497314453125, -520.6113891601562, -500.7417907714844, -540.4760131835938, -494.55560302734375, -637.797607421875, -646.7407836914062, -565.8170776367188, -529.5486450195312, -437.5724182128906, -462.6507263183594, -537.0146484375]
[-1831509.5, -8444.501953125, -1379.2779541015625, -2970.587890625, -1079.109130859375, -853.9476928710938, -1131.780029296875, -1609.8355712890625, -1170.6177978515625, -856.447509765625, -913.071533203125, -1394.8360595703125, -958.8935546875, -2141.221923828125, -990.7673950195312, -585.6770629882812, -629.2804565429688, -614.21240234375, -891.2210083007812, -632.7168579101562, -688.891845703125, -534.5401000976562, -584.05615234375, -775.4202270507812, -686.6214599609375, -694.0635375976562, -544.4884643554688, -766.1168823242188, -725.7945556640625, -865.962158203125, -718.1040649414062, -499.5594787597656, -473.63226318359375, -401.6579895019531, -687.2643432617188, -509.0436096191406, -6086.30517578125, -536.003173828125, -873.9091796875, -4934.5263671875, -466.5137023925781, -425.7279052734375, -355.9823303222656, -692.5927124023438, -477.73529052734375, -585.681884765625, -469.8835754394531, -353.24993896484375, -633.7529296875, -573.8487548828125, -628.4642333984375, -2941.666748046875, -331.5457763671875, -522.9924926757812, -414.7940673828125, -585.6414184570312, -416.76373291015625, -321.5614929199219, -287.84808349609375, -387.2815856933594, -269.2270202636719, -7510.51171875, -260.167236328125, -331.7611389160156, -430.3443908691406, -618.1295776367188, -1282.3555908203125, -352.8255615234375, -316.344970703125, -477.3603210449219, -358.1782531738281, -464.6527404785156, -427.0780029296875, -442.36865234375, -352.1720275878906, -667.8441162109375, -678.4602661132812, -301.92633056640625, -788.6846313476562, -320.86981201171875, -368.6195068359375, -710.18310546875, -751.2771606445312, -10692.0234375, -4195.09521484375, -484.5722351074219, -356.76470947265625, -358.472412109375, -332.96551513671875, -328.0472106933594, -270.7815246582031, -273.86993408203125, -351.405029296875, -350.2737121582031, -351.49334716796875, -299.8356628417969, -2009.3377685546875, -390.1594543457031, -394.6080322265625, -433.74920654296875]
[-4559.10498046875, -272.9720458984375, -982.4981689453125, -348.96514892578125, -532.2543334960938, -1156.1201171875, -696.615234375, -879.6210327148438, -851.71923828125, -904.6193237304688, -867.9907836914062, -1162.42529296875, -1046.2322998046875, -1309.2274169921875, -1439.723876953125, -972.6741333007812, -712.9510498046875, -1043.27978515625, -1001.6842651367188, -488.1138000488281, -1100.2294921875, -622.9852905273438, -706.3445434570312, -585.47021484375, -632.726318359375, -911.3241577148438, -776.45263671875, -839.2944946289062, -688.8806762695312, -728.9686889648438, -902.7715454101562, -545.0494384765625, -618.2110595703125, -550.1045532226562, -512.8440551757812, -530.958984375, -547.0567626953125, -607.6039428710938, -526.1474609375, -407.6212463378906, -619.7476806640625, -494.3063659667969, -436.5938415527344, -572.128173828125, -358.1883850097656, -695.5679931640625, -531.6903686523438, -830.4015502929688, -836.311767578125, -634.3062744140625, -774.6484375, -566.6090087890625, -640.7753295898438, -902.3701782226562, -840.6000366210938, -807.5568237304688, -770.5711669921875, -727.8497924804688, -457.8885803222656, -975.5712890625, -992.7551879882812, -948.9583740234375, -946.0115966796875, -512.3355102539062, -745.8098754882812, -897.6556396484375, -535.6077270507812, -564.8531494140625, -554.7875366210938, -390.1657409667969, -559.6145629882812, -840.380615234375, -814.2418823242188, -493.5690612792969, -493.93963623046875, -961.361572265625, -977.649169921875, -954.2240600585938, -524.0599365234375, -718.5553588867188, -1022.1608276367188, -527.9279174804688, -911.6719360351562, -858.64697265625, -810.9874877929688, -782.5945434570312, -679.0053100585938, -1007.4261474609375, -1074.71533203125, -941.3384399414062, -1102.5029296875, -1291.146484375, -977.260986328125, -818.3276977539062, -917.7366943359375, -942.19091796875, -614.007080078125, -908.2759399414062, -1013.6217041015625, -1069.46044921875]
[-1833492.75, -1800312.25, -1138911.5, -58560.05078125, -69392.640625, -22276.015625, -24273.267578125, -19955.765625, -15610.0439453125, -11965.4931640625, -10867.3662109375, -13108.4892578125, -11608.583984375, -9823.23828125, -8043.62548828125, -5744.5029296875, -9759.419921875, -8653.4453125, -6528.89208984375, -7496.67578125, -7061.55712890625, -7486.5703125, -7545.79052734375, -7008.7158203125, -5206.78857421875, -6126.86376953125, -4667.34814453125, -6046.13525390625, -4020.20166015625, -6063.5458984375, -5885.8994140625, -9362.9814453125, -6840.24560546875, -5558.30810546875, -3109.43115234375, -13857.49609375, -2800.892822265625, -3163.863525390625, -3190.577392578125, -3335.53955078125, -3987.189208984375, -4254.73681640625, -2488.64892578125, -3368.369384765625, -2040.850830078125, -3140.30419921875, -2816.7490234375, -2258.33642578125, -4832.6865234375, -3622.5380859375, -2179.717041015625, -4511.78125, -2362.9931640625, -1933.45556640625, -1827.7103271484375, -1861.3660888671875, -1785.482421875, -1634.118896484375, -1542.077392578125, -1564.595703125, -1653.8287353515625, -1817.3741455078125, -1684.0054931640625, -1272.9801025390625, -1343.8145751953125, -1232.279052734375, -1190.61376953125, -1324.2806396484375, -1370.4869384765625, -1360.947998046875, -1165.7213134765625, -1159.600830078125, -1153.1209716796875, -921.5010986328125, -1021.4131469726562, -915.9290161132812, -958.4424438476562, -990.0626831054688, -1088.576416015625, -891.3792724609375, -1085.58935546875, -1050.251220703125, -902.3533325195312, -954.8929443359375, -937.3870239257812, -947.1006469726562, -776.8495483398438, -934.2586059570312, -998.9978637695312, -1021.9359741210938, -1075.0048828125, -1344.1697998046875, -1104.985107421875, -1010.3817138671875, -899.2120361328125, -1028.4208984375, -1215.568115234375, -1083.546630859375, -859.4193115234375, -1007.744384765625]
[-1808204.0, -1639.5068359375, -1129.538330078125, -829737.625, -1133.078369140625, -1036.0020751953125, -945.0411987304688, -677.4017944335938, -715.2676391601562, -686.9545288085938, -419.04290771484375, -1958.638671875, -2854.6865234375, -3266.832275390625, -2269.597412109375, -3420.879638671875, -4166.56005859375, -6045.6162109375, -7116.93701171875, -8307.3369140625, -6269.5947265625, -6599.53662109375, -6349.31005859375, -5474.16162109375, -5585.66162109375, -902.5054931640625, -817.239990234375, -618.9293823242188, -514.3291625976562, -386.5794982910156, -459.46923828125, -488.3277893066406, -417.3224792480469, -488.135498046875, -493.3167419433594, -485.2852783203125, -339.9451904296875, -310.1331481933594, -438.7745361328125, -384.9073486328125, -479.82354736328125, -549.1483764648438, -526.921875, -370.38330078125, -477.5847473144531, -515.959716796875, -475.7392883300781, -386.75830078125, -411.1702575683594, -514.7694091796875, -447.2212829589844, -531.1712646484375, -393.2021789550781, -302.7071228027344, -307.36163330078125, -370.8963928222656, -361.30181884765625, -365.7142639160156, -334.5621032714844, -3655.727294921875, -315.8609313964844, -305.3572082519531, -300.2767639160156, -341.57635498046875, -315.49267578125, -295.0311279296875, -348.6723937988281, -343.09954833984375, -297.232421875, -293.1841125488281, -430.68963623046875, -442.60479736328125, -286.7545471191406, -340.8079528808594, -391.165771484375, -440.65106201171875, -726.3637084960938, -340.1912841796875, -303.81683349609375, -1534.0963134765625, -316.7959899902344, -334.203369140625, -407.6037292480469, -398.8573303222656, -303.84844970703125, -289.7155456542969, -340.9485168457031, -1014.389892578125, -311.0810546875, -423.7969970703125, -463.15032958984375, -457.2723083496094, -1161.979248046875, -285.219482421875, -305.1638488769531, -312.0688171386719, -488.1761474609375, -474.8966369628906, -351.7575988769531, -373.6888732910156]
[-1496744.875, -3771.388671875, -3690.584228515625, -3527.74609375, -1910.5052490234375, -3355.454833984375, -3038.241455078125, -3609.36376953125, -3482.232421875, -2501.92626953125, -3391.27197265625, -2855.09423828125, -2860.97265625, -1243.589599609375, -3883.755615234375, -2982.43896484375, -1342.02734375, -1332.2047119140625, -1296.764892578125, -2117.7451171875, -1228.0125732421875, -1999.4622802734375, -4259.966796875, -7032.724609375, -1527.5787353515625, -1485.468017578125, -1237.13916015625, -1496.001953125, -1451.2327880859375, -1381.540771484375, -1505.66845703125, -1533.6019287109375, -1477.804443359375, -1242.9349365234375, -1288.369384765625, -1087.6729736328125, -1536.60205078125, -1134.931640625, -1079.0516357421875, -1191.1756591796875, -1223.9678955078125, -1328.16357421875, -1204.4842529296875, -1205.743896484375, -1077.189697265625, -971.1046142578125, -1100.2340087890625, -1053.452392578125, -1193.3392333984375, -1474.2161865234375, -1159.6392822265625, -1099.9783935546875, -1109.9375, -582.4788208007812, -797.674072265625, -877.6604614257812, -845.6980590820312, -608.9345092773438, -833.7554321289062, -698.494140625, -977.4447631835938, -1020.3523559570312, -425.3631591796875, -556.28173828125, -499.2249450683594, -581.73046875, -725.8749389648438, -633.7088623046875, -709.16259765625, -1101.50927734375, -656.1591186523438, -426.89166259765625, -572.7036743164062, -436.23492431640625, -458.21893310546875, -564.4653930664062, -596.433837890625, -565.8922119140625, -538.3562622070312, -515.6827392578125, -733.1844482421875, -596.5977172851562, -599.5928344726562, -471.9645690917969, -578.9083251953125, -510.83343505859375, -289.2446594238281, -796.5693359375, -818.7744140625, -650.935791015625, -953.6022338867188, -425.36572265625, -624.3880615234375, -648.7543334960938, -453.7217712402344, -531.4954833984375, -323.283203125, -902.55908203125, -306.66217041015625, -364.8232421875]
[-31299.546875, -567.2210083007812, -215.36483764648438, -332.25396728515625, -1702.69384765625, -640.4033203125, -5647.12744140625, -486.72607421875, -6728.73388671875, -2495.938720703125, -884.8478393554688, -532.4238891601562, -617.8187255859375, -551.6148071289062, -571.1611328125, -627.6328735351562, -913348.6875, -718.6220092773438, -463.50457763671875, -768.34423828125, -305.3130798339844, -625.8573608398438, -465.6871337890625, -399.628662109375, -1248325.5, -370.6564636230469, -500.42279052734375, -922693.3125, -925526.125, -326.44207763671875, -1013626.375, -1212741.5, -1189297.0, -1219499.0, -559650.5, -527.1968994140625, -1225827.25, -116579.5859375, -980016.375, -1337056.75, -1441867.375, -986187.4375, -460.42767333984375, -525.2246704101562, -441.2391357421875, -1484273.25, -1198715.0, -1339374.25, -1641467.375, -1521556.875, -1501628.875, -1515032.375, -441.73626708984375, -386.951904296875, -1591860.75, -1623307.0, -1537896.125, -1579309.0, -1961.33447265625, -1582871.125, -1615257.25, -1547984.75, -1595974.125, -1717238.125, -1598369.875, -1605768.5, -1420195.25, -1385571.75, -1729962.75, -1634169.5, -1593040.625, -1586295.625, -1639032.875, -1619264.5, -1664456.875, -1689965.625, -1684999.5, -1512077.75, -1564875.125, -1615747.875, -1611308.75, -1618967.375, -1452933.125, -1696174.875, -1620819.0, -1642471.125, -1629862.0, -1612827.25, -1616069.375, -1567450.625, -339.4342346191406, -1575388.375, -1580184.5, -1665655.125, -1502264.25, -1641632.375, -1625765.5, -1574897.375, -435.5438537597656, -582.9638671875]
[-1632458.625, -5331.166015625, -3476.265625, -4310.021484375, -4648.7783203125, -5758.05615234375, -6975.96240234375, -2946.08642578125, -2361.947265625, -3372.779052734375, -2538.1982421875, -2240.78564453125, -5066.84375, -5703.35888671875, -5602.79443359375, -9406.19921875, -10485.423828125, -9400.572265625, -6118.029296875, -11941.595703125, -3445.023681640625, -11130.9775390625, -94390.8046875, -2054.024658203125, -3601.310791015625, -96035.265625, -2209.6767578125, -8052.158203125, -1747.7578125, -1965.759521484375, -1439.9036865234375, -1477.21484375, -1427.439453125, -1367.061279296875, -2120.727294921875, -1367.6666259765625, -1236.4913330078125, -1302.6671142578125, -939.6478881835938, -1268.60546875, -1626.864013671875, -710.373046875, -958.5524291992188, -763.6530151367188, -1036.664794921875, -969.4822387695312, -874.5554809570312, -628.9869995117188, -894.1541137695312, -858.3422241210938, -1083.2110595703125, -749.548095703125, -1127.7005615234375, -915.7979125976562, -789.1809692382812, -760.287353515625, -735.43115234375, -1086.01318359375, -1004.9200439453125, -971.8067016601562, -506.6044616699219, -583.8812866210938, -744.3007202148438, -846.2402954101562, -692.8972778320312, -1014.7383422851562, -793.8994140625, -1005.9608154296875, -859.0557861328125, -612.2657470703125, -494.1326599121094, -653.5274047851562, -579.317626953125, -602.3599243164062, -812.729248046875, -746.0573120117188, -628.7169799804688, -533.5433349609375, -686.7716674804688, -834.6640014648438, -622.0263671875, -625.2605590820312, -792.0640258789062, -490.73150634765625, -755.999755859375, -806.0739135742188, -625.9794311523438, -698.6361694335938, -623.456787109375, -659.518310546875, -765.7572631835938, -586.2117919921875, -701.9186401367188, -962.2646484375, -745.905517578125, -624.2338256835938, -770.9751586914062, -545.1527709960938, -604.0433349609375, -301.704345703125]
[-1722807.875, -2746.999755859375, -1305.08251953125, -2062.064208984375, -3514.956298828125, -1066.7427978515625, -380.815185546875, -1449.7904052734375, -1598.3074951171875, -400.7362060546875, -331.4196472167969, -700.1321411132812, -638.1605224609375, -509.2981872558594, -2113.496337890625, -437.6535949707031, -455.9084167480469, -797.1961059570312, -600.692626953125, -1167.689208984375, -1379.1129150390625, -512.1942749023438, -633.0269165039062, -1016.8326416015625, -675.00927734375, -1042.9132080078125, -1508.1119384765625, -900.5086669921875, -1282.281005859375, -1288.8173828125, -1150.657958984375, -1271.802734375, -1057.1365966796875, -1307.103515625, -1436.634765625, -1184.0916748046875, -808.3863525390625, -1340.5267333984375, -916.7496337890625, -1529.602294921875, -1497.77099609375, -787.17919921875, -1206.7269287109375, -1254.6766357421875, -753.0113525390625, -1341.11376953125, -333.778564453125, -358.6119384765625, -382.7101745605469, -327.0875549316406, -380.0443115234375, -366.662109375, -927.0144653320312, -427.4326477050781, -283.1656494140625, -1110.861083984375, -1915.237548828125, -1835.1309814453125, -1402.274658203125, -399.13836669921875, -2027.989990234375, -1573.9302978515625, -435.01025390625, -483.86474609375, -1297.6861572265625, -737.2227172851562, -279.9956970214844, -1482.2265625, -597.9454956054688, -1175.7767333984375, -1297.7432861328125, -1349.619140625, -396.0579833984375, -1891.0677490234375, -451.7824401855469, -432.8524169921875, -517.65869140625, -1449.90283203125, -1491.9949951171875, -673.71240234375, -1137.695556640625, -497.5342712402344, -1330.4451904296875, -325.3647155761719, -1132.3043212890625, -727.64111328125, -1391.4501953125, -1554.7283935546875, -1102.502197265625, -1740.6741943359375, -1447.9002685546875, -1423.0784912109375, -1523.83935546875, -1810.900146484375, -1450.1365966796875, -3671.761962890625, -6269.01611328125, -8671.70703125, -158488.96875, -1553.4443359375]
[-4865.64013671875, -9396.44921875, -3284.657470703125, -1545.4443359375, -1969.45703125, -1698.7542724609375, -433.1970520019531, -592.2727661132812, -318.5345764160156, -272.88677978515625, -320.0430908203125, -332.9533386230469, -502.6471862792969, -411.4051818847656, -360.7768249511719, -440.618408203125, -419.92706298828125, -343.40692138671875, -271.2276611328125, -440.922119140625, -339.46197509765625, -327.247314453125, -344.935791015625, -342.36505126953125, -315.8238525390625, -447.0520935058594, -392.1138000488281, -477.24249267578125, -396.86456298828125, -442.58526611328125, -520.8652954101562, -498.088623046875, -351.0156555175781, -466.45489501953125, -408.39111328125, -393.1374816894531, -417.75537109375, -403.6539306640625, -385.5091857910156, -470.1243591308594, -396.5653991699219, -431.8841247558594, -406.4512023925781, -466.11663818359375, -440.277587890625, -516.5388793945312, -406.80792236328125, -394.75146484375, -417.8114929199219, -461.0598449707031, -415.727783203125, -377.2862548828125, -488.6143798828125, -446.1637268066406, -398.0718994140625, -386.04974365234375, -356.41766357421875, -382.933837890625, -441.5698547363281, -309.6023864746094, -368.5509338378906, -368.8774108886719, -765.7421264648438, -622.4716186523438, -318.4457092285156, -459.5481262207031, -494.741943359375, -257.93731689453125, -264.8709411621094, -417.1799621582031, -557.6889038085938, -915.3772583007812, -794.20361328125, -917.4699096679688, -286.4726867675781, -410.63006591796875, -398.29486083984375, -383.8224182128906, -417.3783874511719, -453.363037109375, -314.6782531738281, -386.3973693847656, -384.1391296386719, -393.05926513671875, -438.1798400878906, -509.9155578613281, -519.8292236328125, -433.48193359375, -299.46954345703125, -467.47576904296875, -403.3603820800781, -488.6417541503906, -267.5716247558594, -256.96405029296875, -437.1931457519531, -559.7245483398438, -538.3616333007812, -376.2710876464844, -322.8018493652344, -451.9157409667969]
[-788428.875, -814689.125, -5258.787109375, -5104.03759765625, -3218.59912109375, -778.6879272460938, -230000.59375, -7590.033203125, -9925.34765625, -5414.24267578125, -35442.44921875, -1167940.625, -488.0155334472656, -2667.32275390625, -450.08282470703125, -537.175048828125, -400.41802978515625, -32084.48828125, -417.9431457519531, -448.7997131347656, -580.5123291015625, -427.4581298828125, -455.6616516113281, -466.1944580078125, -498.12701416015625, -410.82281494140625, -365.265625, -581.4395141601562, -526.0939331054688, -498.9747314453125, -400.01568603515625, -556.4660034179688, -675.7266845703125, -757.5718994140625, -597.8421630859375, -419.3377685546875, -392.3035583496094, -510.9915771484375, -487.7456359863281, -352.24072265625, -593.7022705078125, -449.7129821777344, -306.2745056152344, -587.1171875, -620.77685546875, -460.55816650390625, -610.866943359375, -555.820068359375, -515.386962890625, -519.3139038085938, -512.8548583984375, -449.1748046875, -585.6812133789062, -619.6253051757812, -347.0188293457031, -319.7093200683594, -516.6720581054688, -389.12054443359375, -412.4335632324219, -389.42730712890625, -452.0481872558594, -568.2673950195312, -471.4706726074219, -967.706298828125, -544.0480346679688, -551.2987670898438, -581.3598022460938, -1704.3660888671875, -795.7501220703125, -528.5945434570312, -392.0866394042969, -391.1330261230469, -527.619873046875, -667.0486450195312, -411.47210693359375, -619.528564453125, -680.9989013671875, -689.7061767578125, -425.1473693847656, -338.3935852050781, -736.8346557617188, -496.6653137207031, -477.25225830078125, -380.8164978027344, -608.5595092773438, -537.6310424804688, -485.4018249511719, -707.8455200195312, -350.454345703125, -689.7288208007812, -356.1063232421875, -481.96514892578125, -444.41815185546875, -385.3389892578125, -575.1238403320312, -776.6226806640625, -374.7950134277344, -549.7846069335938, -634.6193237304688, -667.803955078125]
[-635524.75, -3158.468505859375, -3235.555419921875, -2599.1240234375, -1967.4547119140625, -3748.736328125, -4313.3291015625, -2443.275634765625, -1468.788818359375, -1742.8717041015625, -1769.7039794921875, -1644.3135986328125, -1524.2669677734375, -1411.0460205078125, -1445.18310546875, -1359.572021484375, -1327.8887939453125, -1261.2841796875, -1464.5570068359375, -1310.19140625, -1468.5831298828125, -1457.552734375, -1349.9244384765625, -1463.8917236328125, -1486.2982177734375, -1189.77392578125, -1386.2049560546875, -1309.7105712890625, -1253.0123291015625, -1322.931640625, -1372.518798828125, -1277.1666259765625, -1278.4267578125, -1200.0035400390625, -1205.271240234375, -1251.5838623046875, -1336.8895263671875, -1367.1160888671875, -1257.1856689453125, -1088.451171875, -1273.598388671875, -1344.4329833984375, -1383.526123046875, -1257.320068359375, -1295.1365966796875, -1190.6463623046875, -1373.798095703125, -1394.917724609375, -1373.5050048828125, -1285.3804931640625, -1187.50439453125, -2259.146240234375, -1319.3297119140625, -1739.343017578125, -1849.2611083984375, -1419.572265625, -1665.64208984375, -1411.2037353515625, -1552.4051513671875, -1765.8397216796875, -1419.6881103515625, -1500.0736083984375, -2120.0625, -1765.2947998046875, -1865.0245361328125, -1540.6256103515625, -1472.41650390625, -1514.7137451171875, -1746.2501220703125, -1835.8026123046875, -1621.8948974609375, -1756.392822265625, -2657.628173828125, -1854.6453857421875, -1392.1143798828125, -1724.3192138671875, -1798.631591796875, -1383.4041748046875, -1676.786376953125, -1370.8326416015625, -1295.330078125, -1261.6083984375, -1517.4407958984375, -1186.9102783203125, -1445.6097412109375, -1774.339111328125, -1357.19921875, -1340.9781494140625, -1278.21142578125, -1180.605224609375, -1404.052978515625, -1249.0408935546875, -1734.3865966796875, -1345.640380859375, -1273.80517578125, -1172.2958984375, -1468.3382568359375, -1610.9510498046875, -1252.486572265625, -1226.1749267578125]
[-1802856.875, -880662.25, -669.0806884765625, -643.330322265625, -932.8280029296875, -6092.85986328125, -1372.050537109375, -774.8807983398438, -654.7005004882812, -710.5551147460938, -1184.026611328125, -912.4180297851562, -753.3745727539062, -1233.9022216796875, -1222.8956298828125, -2234.67822265625, -1357.060302734375, -1396805.375, -1570.468505859375, -5291.50244140625, -1746.1070556640625, -1642.869873046875, -1458677.125, -1885.1920166015625, -2377.070068359375, -1287.0849609375, -1123.7027587890625, -1838.251220703125, -1411023.125, -1450.070068359375, -1354.2646484375, -1363.222900390625, -1516.2357177734375, -1276.192138671875, -1369.3453369140625, -1619.8466796875, -1731.2420654296875, -1580.9547119140625, -591.3209228515625, -1429.833251953125, -1789.45556640625, -1446.0728759765625, -1456.9625244140625, -639.4024658203125, -1292.0230712890625, -705.5263061523438, -537.3403930664062, -437.56805419921875, -1678.196533203125, -400.5273742675781, -482.4302978515625, -383.6622009277344, -89652.609375, -577.3123779296875, -393.7048645019531, -375.5858154296875, -355.4356689453125, -366.41290283203125, -325.0296325683594, -367.2804870605469, -488.6649169921875, -382.79730224609375, -532.9599609375, -335.32421875, -327.2864685058594, -342.70684814453125, -371.6082763671875, -539.8353271484375, -505.56524658203125, -306.2281799316406, -625.2301635742188, -402.333984375, -483.68408203125, -300.8290710449219, -403.3032531738281, -548.54296875, -602.1058959960938, -359.61767578125, -303.1945495605469, -502.3975524902344, -324.607421875, -277.7065124511719, -1570887.5, -1267.28515625, -278.649169921875, -603.1068725585938, -256.70648193359375, -332.9480895996094, -1704.70166015625, -3321.84130859375, -540.0153198242188, -318.2029724121094, -306.997314453125, -319.8458557128906, -211.20762634277344, -207.66148376464844, -378.6530456542969, -207.9903564453125, -389.46405029296875, -362.73260498046875]
[-450810.8125, -1126.230712890625, -889.1736450195312, -1970.4876708984375, -789.9793701171875, -204.1375274658203, -240.74612426757812, -247.5788116455078, -248.7818145751953, -284.93597412109375, -323.3319396972656, -302.1514587402344, -323.5407409667969, -344.50433349609375, -352.1743469238281, -406.9639587402344, -439.423828125, -371.6136779785156, -383.8759460449219, -343.9450988769531, -349.73272705078125, -509.0821533203125, -413.8717041015625, -414.58660888671875, -348.9178771972656, -327.7616271972656, -489.465576171875, -307.12725830078125, -333.4100036621094, -379.21881103515625, -314.8620910644531, -281.65374755859375, -321.5923156738281, -356.7426452636719, -342.45166015625, -398.9320983886719, -398.63360595703125, -422.8934020996094, -332.7870178222656, -312.9337158203125, -348.7746276855469, -396.48638916015625, -358.9505920410156, -360.97259521484375, -377.9772644042969, -333.7454528808594, -396.28253173828125, -354.6361083984375, -310.7156982421875, -448.6803894042969, -337.76898193359375, -359.3009948730469, -412.5765075683594, -387.14208984375, -322.748046875, -358.6892395019531, -346.5267639160156, -372.3056945800781, -357.616455078125, -355.80242919921875, -416.8465576171875, -413.5513610839844, -273.6094055175781, -365.15423583984375, -413.58477783203125, -317.07940673828125, -432.7186584472656, -285.1319885253906, -307.7480773925781, -437.017333984375, -293.0742492675781, -371.2098388671875, -407.994384765625, -326.7511291503906, -350.760009765625, -352.7567138671875, -406.4287109375, -273.04010009765625, -250.99070739746094, -325.4048156738281, -329.2544250488281, -269.111572265625, -302.9040222167969, -252.978271484375, -378.8936462402344, -379.3324279785156, -322.80548095703125, -259.882568359375, -351.47119140625, -351.23443603515625, -295.94866943359375, -483.51031494140625, -573.3032836914062, -430.2937927246094, -417.1517028808594, -514.0071411132812, -480.907958984375, -445.6311340332031, -505.3535461425781, -504.3590393066406]
[-1804280.75, -5558.43798828125, -3802.229736328125, -3649.220703125, -4647.83251953125, -4216.4521484375, -5941.576171875, -5150.2099609375, -4861.77978515625, -4151.77783203125, -6090.388671875, -5162.99169921875, -5180.0830078125, -5121.18603515625, -5163.02001953125, -4633.45361328125, -4380.61865234375, -4140.78662109375, -3900.24609375, -5435.76806640625, -4405.8271484375, -3865.462646484375, -3691.851806640625, -4413.37841796875, -5330.6455078125, -3982.5068359375, -4023.364501953125, -3528.032470703125, -3446.085205078125, -3821.141845703125, -4525.90966796875, -3378.030517578125, -3509.789306640625, -3318.976318359375, -3711.415771484375, -3752.905517578125, -3491.0849609375, -4054.221435546875, -3525.547607421875, -3295.690673828125, -3157.58935546875, -3133.13720703125, -3157.788330078125, -3186.82080078125, -3050.490966796875, -4323.76513671875, -3216.11328125, -3302.820556640625, -3253.796142578125, -2801.545654296875, -4470.658203125, -2838.35009765625, -2862.18359375, -2952.941650390625, -3203.994873046875, -3256.2734375, -3318.009033203125, -3087.00537109375, -3081.447998046875, -2471.035888671875, -2745.238525390625, -2750.163818359375, -2873.06884765625, -2807.056640625, -4263.09716796875, -3686.055908203125, -2631.125244140625, -2493.965087890625, -2423.224853515625, -4775.02099609375, -2266.86962890625, -3517.9951171875, -2860.875732421875, -2628.8984375, -3119.0078125, -2480.00439453125, -2903.00244140625, -3319.397216796875, -2657.8798828125, -2589.9892578125, -2354.87255859375, -2130.814208984375, -2404.873779296875, -2718.15283203125, -2367.694580078125, -2310.61328125, -2572.306396484375, -10534.474609375, -2471.263427734375, -3440.207275390625, -2604.08837890625, -2302.794677734375, -3326.560302734375, -4028.33154296875, -2217.341064453125, -2426.53173828125, -2334.073974609375, -2323.620361328125, -2626.454833984375, -2183.032470703125]
