[-554682.3125, -71732.1796875, -284441.65625, -122624.828125, -114195.2734375, -153516.765625, -6893.5224609375, -126702.1484375, -118101.8203125, -36310.1015625, -5281.63525390625, -2709.111083984375, -2579.722900390625, -3164.452392578125, -2986.466796875, -2102.711181640625, -3202.65478515625, -2722.3427734375, -2037.7698974609375, -2683.21533203125, -2204.245849609375, -2303.012939453125, -1958.3839111328125, -2769.142333984375, -2159.232177734375, -2406.97802734375, -3096.379638671875, -2395.535400390625, -2149.00341796875, -2274.145751953125, -2030.8583984375, -1452.5704345703125, -2452.29833984375, -1969.917724609375, -2447.046875, -2102.819580078125, -1526.05126953125, -1889.979736328125, -1361.663330078125, -1294.41162109375, -1529.02099609375, -1273.0718994140625, -1505.484130859375, -1269.52001953125, -1730.2642822265625, -1490.5068359375, -1231.8472900390625, -1885.5439453125, -1442.0289306640625, -1875.256591796875, -1531.1239013671875, -1360.2789306640625, -1745.8330078125, -1485.2342529296875, -1387.5323486328125, -1536.198974609375, -1555.612060546875, -2258.272216796875, -1667.6429443359375, -1454.9932861328125, -1451.8011474609375, -1907.7222900390625, -1754.44482421875, -2759.298583984375, -1928.891845703125, -1825.7874755859375, -2128.343994140625, -1599.5701904296875, -1846.6927490234375, -1538.8939208984375, -1460.7589111328125, -1899.48583984375, -1437.194091796875, -1600.9378662109375, -1800.3590087890625, -2547.335205078125, -1646.0123291015625, -1579.056640625, -1695.114013671875, -2020.6075439453125, -1821.1011962890625, -1749.4351806640625, -1630.5960693359375, -1864.989990234375, -1664.641357421875, -1793.3668212890625, -1475.06201171875, -1780.3353271484375, -3614.52587890625, -1985.723876953125, -3321.250732421875, -961.1585693359375, -1264.7222900390625, -1330.7286376953125, -2648.799560546875, -2414.3359375, -1858.1124267578125, -1784.0474853515625, -1123.845947265625, -1841.37548828125]
[-650944.125, -10635.03515625, -3296.63916015625, -2799.972412109375, -5231.9052734375, -2067.36767578125, -2210.933349609375, -10863.7578125, -1065.5194091796875, -3662.82568359375, -1835.0726318359375, -751.83837890625, -113551.046875, -1127.004150390625, -1633.989990234375, -6128.900390625, -1148.6741943359375, -4599.81591796875, -980.0659790039062, -1220.3133544921875, -1227.3865966796875, -1724.043212890625, -1774.1180419921875, -8511.2255859375, -1675.58154296875, -1596.938720703125, -1396.5732421875, -4113.888671875, -2560.103515625, -19708.18359375, -1906.2864990234375, -24391.416015625, -4617.31005859375, -22555.681640625, -4408.8203125, -1813.723876953125, -14360.9775390625, -1197.5592041015625, -3421.7744140625, -7390.9580078125, -1572.7724609375, -1507.8260498046875, -3088.514892578125, -1042.3702392578125, -1377.0565185546875, -1088.9471435546875, -2704.111572265625, -2167.33349609375, -1867.8865966796875, -2902.774658203125, -1232.0833740234375, -6288.14306640625, -1382.1234130859375, -1094.37255859375, -786.3042602539062, -1294.4820556640625, -1409.194091796875, -991.3030395507812, -1372.9444580078125, -1050.5634765625, -659.486328125, -1020.771240234375, -2200.184814453125, -3289.462158203125, -1006.8654174804688, -1216.73193359375, -1145.56884765625, -1109.6607666015625, -1023.0279541015625, -1513.841064453125, -1465.1522216796875, -1078.373046875, -1328.225341796875, -1216.716552734375, -1085.253662109375, -1146.2176513671875, -1282.4781494140625, -1558.2711181640625, -1245.588134765625, -1161.268798828125, -742.7096557617188, -1480.377685546875, -634.7747802734375, -971.72900390625, -1383.2362060546875, -1212.9569091796875, -1327.849853515625, -1044.218505859375, -949.8681640625, -1507.1827392578125, -1494.1278076171875, -832.8536987304688, -2137.81494140625, -1298.7552490234375, -1146.211181640625, -1750.4808349609375, -1143.02978515625, -823.0859985351562, -1038.672607421875, -1234.2840576171875]
[-614729.6875, -107738.890625, -130621.4375, -11793.8837890625, -2253.225341796875, -3285.61767578125, -1359.06787109375, -574.749267578125, -901.551025390625, -805.1766357421875, -946.042236328125, -1233.316162109375, -514.6381225585938, -1011.2979125976562, -633.3681640625, -1607.752197265625, -628.2987060546875, -699.7412719726562, -1365.2518310546875, -2303.054443359375, -1533.2569580078125, -2173.80712890625, -1201.115478515625, -1194.97265625, -1244.26806640625, -997.7526245117188, -1478.3594970703125, -952.175048828125, -4872.6357421875, -10623.27734375, -1497.1160888671875, -1589.53662109375, -875.0330200195312, -643.3641967773438, -795.3306274414062, -663.1363525390625, -66639.84375, -1057.893798828125, -952.1162109375, -709.5516967773438, -948.109130859375, -761.9536743164062, -706.0664672851562, -797.5598754882812, -693.6961669921875, -772.6870727539062, -674.9095458984375, -912.7493896484375, -814.565673828125, -929.6121215820312, -754.3809814453125, -971.4736938476562, -869.6160278320312, -808.1031494140625, -718.7713012695312, -606.466552734375, -629.3917236328125, -662.8991088867188, -13603.1630859375, -1039.997314453125, -941.0889892578125, -751.9363403320312, -794.589111328125, -590.6551513671875, -751.1153564453125, -660.0612182617188, -618.1402587890625, -850.0038452148438, -854.6117553710938, -647.4367065429688, -710.0490112304688, -649.3563842773438, -690.6781616210938, -569.7479858398438, -778.2203979492188, -753.9345703125, -985.7551879882812, -827.5477905273438, -822.3059692382812, -1062.75830078125, -605.3217163085938, -732.3203125, -998.6300659179688, -582.8279418945312, -591.3572387695312, -682.2388305664062, -889.9302368164062, -982.4176635742188, -812.64794921875, -764.7196655273438, -850.989501953125, -830.8261108398438, -914.1498413085938, -994.1226806640625, -619.8172607421875, -635.4141235351562, -1056.1279296875, -1085.629638671875, -870.4910888671875, -1178.0904541015625]
[-1071481.0, -119877.6015625, -58769.203125, -21399.34765625, -65409.58203125, -58961.7421875, -52577.84375, -5002.2109375, -4754.01416015625, -3525.50732421875, -5826.44384765625, -5322.1318359375, -4438.44970703125, -3939.457763671875, -3590.366455078125, -2783.84228515625, -3088.41650390625, -5773.51123046875, -3652.0205078125, -9094.0244140625, -6724.337890625, -3196.94189453125, -1665.2139892578125, -1098.256591796875, -1389.8021240234375, -1428.111083984375, -3265.85693359375, -3115.1611328125, -2240.431640625, -1762.090576171875, -1641.6951904296875, -2866.76025390625, -1761.2720947265625, -3466.552978515625, -2075.462158203125, -1465.229248046875, -1728.052978515625, -1669.1495361328125, -1585.7064208984375, -2215.2666015625, -6902.48486328125, -1918.752685546875, -1631.0670166015625, -2388.3857421875, -3792.332763671875, -6678.43017578125, -5985.13134765625, -5325.576171875, -1790.9647216796875, -2601.53271484375, -1192.73095703125, -1679.24462890625, -2918.953857421875, -1263.3001708984375, -2537.98583984375, -5259.10986328125, -4858.943359375, -2547.900634765625, -3318.2578125, -8539.8759765625, -7297.67578125, -5794.841796875, -7926.888671875, -4616.93359375, -3679.542236328125, -1178.9664306640625, -3908.12841796875, -1586.866943359375, -1165.3162841796875, -1109.20263671875, -1054.4853515625, -1218.218994140625, -1629.9742431640625, -1625.8077392578125, -1302.2625732421875, -1969.388916015625, -4422.41357421875, -1080.5394287109375, -1104.1370849609375, -1967.6219482421875, -1233.74853515625, -1188.5440673828125, -1090.1119384765625, -1190.3209228515625, -1037.16162109375, -1373.485107421875, -1313.1143798828125, -1441.968994140625, -3812.535888671875, -3194.776611328125, -1255.283447265625, -2654.46923828125, -1158.62255859375, -1455.1142578125, -1414.92431640625, -3267.35400390625, -1312.865966796875, -1275.7374267578125, -1206.98046875, -1104.4976806640625]
[-484377.40625, -128754.578125, -702.1478881835938, -2826.69677734375, -3703.76513671875, -5961.44287109375, -2000.0753173828125, -1532.3359375, -2139.995361328125, -2330.15576171875, -2048.263427734375, -2043.3626708984375, -2092.112548828125, -1533.695556640625, -1590.21435546875, -1562.14599609375, -2271.224609375, -28323.005859375, -852.5984497070312, -1243.380126953125, -1572.8966064453125, -1126.8192138671875, -1470.2242431640625, -1940.4781494140625, -884.0079956054688, -1934.746337890625, -1583.8565673828125, -2844.384521484375, -721.9934692382812, -920.1356811523438, -1691.624755859375, -1512.93603515625, -1511.6932373046875, -2261.8466796875, -1039.4326171875, -1282.7203369140625, -1076.804931640625, -1647.7196044921875, -3262.0634765625, -1811.8062744140625, -1244.005615234375, -1671.947265625, -3563.927734375, -862.1870727539062, -2821.36181640625, -1444.7425537109375, -1011.59521484375, -963.1727905273438, -3718.190185546875, -636.2667236328125, -1036.9189453125, -2551.351318359375, -902.576171875, -1761.1748046875, -6886.46630859375, -1643.13818359375, -4083.08203125, -1682.513916015625, -856.7440795898438, -13797.7509765625, -756.271728515625, -902.523193359375, -757.5079345703125, -804.62255859375, -882.9733276367188, -818.4765014648438, -757.254638671875, -2301.894775390625, -168386.609375, -1404.6734619140625, -1288.665771484375, -3716.96923828125, -1794.02978515625, -1265.538818359375, -664.5941162109375, -835.2114868164062, -7834.97119140625, -6970.8076171875, -1203.9130859375, -638.7220458984375, -1904.06689453125, -784.6253662109375, -1409.6531982421875, -1241.2591552734375, -849.9885864257812, -1858.138427734375, -949.0465698242188, -1129.1865234375, -985.6267700195312, -985.46630859375, -1397.537353515625, -1413.67578125, -749.53564453125, -1262.7613525390625, -2251.956298828125, -1115.45654296875, -1006.3869018554688, -1019.7228393554688, -1241.0386962890625, -660.4627075195312]
[-1061047.375, -49183.734375, -979683.625, -38727.33203125, -2577.20263671875, -2832.39306640625, -2505.755859375, -1961.2060546875, -1460.83447265625, -2512.912841796875, -2386.083251953125, -6065.10595703125, -32135.109375, -41553.57421875, -1370.3297119140625, -988.3822021484375, -984.2976684570312, -1051.18798828125, -43667.15234375, -1812.4788818359375, -1161.30126953125, -44488.34375, -36106.41796875, -22804.19921875, -43026.78515625, -41427.20703125, -924.3397216796875, -19211.673828125, -965.5238647460938, -760.5982055664062, -803.4503784179688, -1065.50634765625, -865.6438598632812, -806.7348022460938, -756.844482421875, -966.0100708007812, -678.2631225585938, -826.2197875976562, -951.9531860351562, -1009.2664794921875, -995.4659423828125, -881.6337890625, -936.9217529296875, -1109.515380859375, -860.968505859375, -955.1743774414062, -1101.00927734375, -833.4000244140625, -770.2858276367188, -968.8443603515625, -958.7752685546875, -736.0773315429688, -783.3257446289062, -1639.053466796875, -1354.177490234375, -702.5458374023438, -724.4763793945312, -938.815185546875, -657.2849731445312, -814.9296264648438, -1339.84716796875, -740.65625, -960.4403076171875, -775.5470581054688, -1158.0660400390625, -651.6785278320312, -1060.9676513671875, -1706.7193603515625, -733.0855712890625, -704.2360229492188, -844.1231689453125, -909.3821411132812, -914.4208374023438, -1344.873779296875, -1021.7588500976562, -815.2671508789062, -936.0603637695312, -663.4969482421875, -1281.29833984375, -1019.4226684570312, -752.9950561523438, -1149.36474609375, -782.6447143554688, -1649.105712890625, -744.4158935546875, -1265.3695068359375, -1299.4295654296875, -704.5565185546875, -898.662841796875, -1452.9251708984375, -943.4461059570312, -1124.912841796875, -897.2177124023438, -1016.24462890625, -901.015869140625, -807.8956909179688, -1193.6181640625, -1916.752197265625, -1355.130615234375, -1017.50048828125]
[-116435.375, -745477.875, -979202.0, -116398.0546875, -1175.85107421875, -1830.74462890625, -113521.1328125, -9051.6708984375, -99455.625, -910205.5, -1020854.4375, -89432.6953125, -1777.1278076171875, -91122.9921875, -1449.1328125, -1572.272705078125, -1677.3397216796875, -2248.55322265625, -1682.18359375, -1449.636474609375, -1726.534423828125, -146828.421875, -1184.4149169921875, -13610.279296875, -1059.580322265625, -694.2212524414062, -994.2515869140625, -1232.2034912109375, -1366.6353759765625, -771.7798461914062, -2290.434814453125, -30735.72265625, -2900.689208984375, -17241.2421875, -2303.278076171875, -13382.07421875, -3765.877197265625, -2207.241455078125, -1741.721923828125, -2225.890380859375, -2009.1290283203125, -2497.797607421875, -1814.95458984375, -1118.6854248046875, -2282.115478515625, -1787.263671875, -1197.8704833984375, -2759.76171875, -1029.9627685546875, -1651.3160400390625, -2363.95556640625, -866.8836059570312, -1076.8702392578125, -1113.98828125, -992.1292114257812, -1104.84765625, -739.9141235351562, -1031.540771484375, -1052.6370849609375, -1264.781005859375, -930.1448974609375, -1214.7432861328125, -860.9998779296875, -1277.4554443359375, -1317.4754638671875, -940.4982299804688, -990.7350463867188, -715.8363647460938, -818.5966186523438, -850.7672729492188, -778.0645141601562, -1169.714111328125, -1007.5787353515625, -1185.72900390625, -1082.5523681640625, -870.388427734375, -1090.6917724609375, -915256.5, -718.2713623046875, -853.426025390625, -714.2933959960938, -1697.4033203125, -632.96630859375, -1355.4461669921875, -778.6699829101562, -772.4659423828125, -1001.1106567382812, -7936.84814453125, -1025.4498291015625, -497.41485595703125, -658.414306640625, -1079.337158203125, -997542.625, -1079.6895751953125, -716.797119140625, -1446.478515625, -935645.0625, -848.9501953125, -1508.8763427734375, -1103.1654052734375]
[-874391.0625, -637429.5, -844134.875, -4075.69775390625, -3692.902099609375, -1109.6524658203125, -1309.35302734375, -1897.15966796875, -2322.763916015625, -1727.2275390625, -2475.583984375, -1393.8597412109375, -1393.1993408203125, -2502.43798828125, -5373.14794921875, -1144.5169677734375, -1122.69580078125, -1018.8467407226562, -1115.535888671875, -1903.7933349609375, -2672.593017578125, -2362.254150390625, -2101.037109375, -1007.1345825195312, -1883.12353515625, -1779.6519775390625, -1764.6859130859375, -856.6359252929688, -1227.6829833984375, -1113.5614013671875, -1006.0861206054688, -931.22412109375, -1345.5147705078125, -1312.419677734375, -328026.4375, -1527.5618896484375, -1983.4522705078125, -1560.487548828125, -1541.1551513671875, -1596.056396484375, -1530.64208984375, -1347.7156982421875, -1053.9620361328125, -1413.231689453125, -1518.8663330078125, -1405.0589599609375, -1686.89697265625, -1262.5556640625, -1051.114990234375, -1053.1243896484375, -1000.5922241210938, -2056.509765625, -1187.222900390625, -230315.546875, -1227.6351318359375, -846.1337890625, -1011.449462890625, -1225.882080078125, -36994.859375, -5438.79150390625, -1295.863525390625, -638.4030151367188, -801.8187866210938, -873.2029418945312, -648.6753540039062, -1554.703857421875, -964.2240600585938, -1027.5413818359375, -1078.6221923828125, -1020.3079833984375, -1355.6021728515625, -658.3338012695312, -983.7705078125, -1461.0067138671875, -2097.553955078125, -1121.7830810546875, -1698.3546142578125, -1079.8697509765625, -1187.7913818359375, -1556.60107421875, -1566.468505859375, -1561.7603759765625, -1086.4178466796875, -1718.192626953125, -1205.1064453125, -1360.3331298828125, -994.5432739257812, -694.0746459960938, -1065.45361328125, -801.489501953125, -1040.240234375, -869.6184692382812, -1001.9520263671875, -995.14697265625, -1589.190673828125, -734.537841796875, -1504.5809326171875, -854.0213012695312, -930.251220703125, -826.9869995117188]
[-620658.75, -574616.875, -48420.9140625, -79342.5078125, -101457.328125, -50424.0859375, -27391.103515625, -2774.19189453125, -4182.25, -3094.064208984375, -2646.541259765625, -11767.3720703125, -16209.1640625, -8660.34765625, -7045.5224609375, -6388.6796875, -8359.3779296875, -180526.140625, -5828.20166015625, -49575.28125, -601436.4375, -6645.73046875, -6930.24560546875, -5104.208984375, -4554.498046875, -31441.279296875, -7612.337890625, -10830.498046875, -6469.88427734375, -29795.607421875, -6124.375, -4319.04296875, -5255.6611328125, -3420.0869140625, -2983.41357421875, -2890.79345703125, -3331.9130859375, -3291.49658203125, -2508.863037109375, -3163.046875, -2838.79052734375, -2749.078857421875, -2864.20654296875, -3373.738037109375, -2668.322998046875, -2336.202392578125, -2987.655517578125, -2997.86376953125, -3087.99267578125, -3594.13525390625, -3497.5234375, -3284.736083984375, -3441.87548828125, -2672.933349609375, -2787.17578125, -2908.816162109375, -2219.219482421875, -3122.334716796875, -2837.7314453125, -3392.752685546875, -2544.122314453125, -2007.4810791015625, -2601.1826171875, -2618.23486328125, -2196.216552734375, -2190.2509765625, -2178.258056640625, -2721.634521484375, -2206.628662109375, -2314.68359375, -2281.976806640625, -2144.31591796875, -2381.6240234375, -2333.00439453125, -2233.22900390625, -2767.4599609375, -2466.217041015625, -1876.421630859375, -2890.463623046875, -1950.8804931640625, -2299.5712890625, -2330.967529296875, -2370.78466796875, -2175.481201171875, -2304.269287109375, -2397.230224609375, -2178.146484375, -2295.934326171875, -2455.026611328125, -2444.97216796875, -2332.46435546875, -2637.83544921875, -2349.67333984375, -2741.182861328125, -3515.849609375, -3042.13916015625, -2394.531494140625, -2499.060791015625, -2219.555419921875, -3122.902587890625]
[-1323108.5, -14518.0390625, -44588.69921875, -44072.21875, -6001.5166015625, -5977.66162109375, -8786.9658203125, -7509.8349609375, -9942.474609375, -6877.0888671875, -6596.9462890625, -5167.6640625, -9642.5888671875, -2534.2431640625, -4508.2021484375, -2273.3359375, -3596.698486328125, -2916.16064453125, -2276.980224609375, -2453.6376953125, -2696.1220703125, -3073.004150390625, -3015.370849609375, -4912.49609375, -2123.16015625, -2034.6297607421875, -2139.353759765625, -9403.2998046875, -2800.05810546875, -2356.749267578125, -3334.874267578125, -3181.02099609375, -3676.9013671875, -3297.50439453125, -2814.4228515625, -3321.0537109375, -5381.8642578125, -2968.803955078125, -2872.2177734375, -63708.03125, -2338.182373046875, -1540.8741455078125, -2591.051025390625, -3189.69970703125, -2888.083740234375, -2309.608642578125, -2119.041259765625, -2139.44384765625, -2758.333251953125, -2746.573486328125, -10878.9716796875, -2461.9677734375, -2510.603271484375, -9723.7490234375, -2222.3603515625, -2662.702880859375, -43209.46875, -47196.78125, -2196.00390625, -2471.788818359375, -2194.93896484375, -1772.2823486328125, -9267.0869140625, -1937.5128173828125, -3270.446044921875, -1822.430908203125, -2259.40576171875, -1802.44091796875, -2624.155517578125, -2285.951904296875, -2426.706787109375, -1819.8963623046875, -2358.477294921875, -1957.75244140625, -3279.09765625, -2535.757080078125, -2836.1748046875, -2678.75830078125, -1741.2408447265625, -2051.642822265625, -2825.65966796875, -3953.5556640625, -3399.151611328125, -2750.266357421875, -38986.94140625, -39389.4921875, -36538.83984375, -42173.43359375, -1490.4635009765625, -44013.80859375, -1382.8997802734375, -1504.84423828125, -1536.6134033203125, -1588.9755859375, -1555.9228515625, -1690.1348876953125, -1333.8114013671875, -1827.4696044921875, -1726.656494140625, -1671.7083740234375]
